t_seconds,iso_time,node,private_mb
128.370,2025-12-18T06:01:30,0,12800.14
128.370,2025-12-18T06:01:30,1,38401.68
129.595,2025-12-18T06:01:31,0,12800.14
129.595,2025-12-18T06:01:31,1,38401.68
130.834,2025-12-18T06:01:32,0,12800.14
130.834,2025-12-18T06:01:32,1,38401.68
132.063,2025-12-18T06:01:33,0,12800.14
132.063,2025-12-18T06:01:33,1,38401.68
133.310,2025-12-18T06:01:34,0,12800.14
133.310,2025-12-18T06:01:34,1,38401.68
134.553,2025-12-18T06:01:36,0,12800.14
134.553,2025-12-18T06:01:36,1,38401.68
135.795,2025-12-18T06:01:37,0,12800.14
135.795,2025-12-18T06:01:37,1,38401.68
137.028,2025-12-18T06:01:38,0,12800.14
137.028,2025-12-18T06:01:38,1,38401.68
138.262,2025-12-18T06:01:39,0,12800.14
138.262,2025-12-18T06:01:39,1,38401.68
139.504,2025-12-18T06:01:41,0,12800.14
139.504,2025-12-18T06:01:41,1,38401.68
140.746,2025-12-18T06:01:42,0,12800.14
140.746,2025-12-18T06:01:42,1,38401.68
141.977,2025-12-18T06:01:43,0,12800.14
141.977,2025-12-18T06:01:43,1,38401.68
143.221,2025-12-18T06:01:44,0,12800.14
143.221,2025-12-18T06:01:44,1,38401.68
144.466,2025-12-18T06:01:46,0,12800.14
144.466,2025-12-18T06:01:46,1,38401.68
145.698,2025-12-18T06:01:47,0,12800.14
145.698,2025-12-18T06:01:47,1,38401.68
146.931,2025-12-18T06:01:48,0,12800.14
146.931,2025-12-18T06:01:48,1,38401.68
148.174,2025-12-18T06:01:49,0,12800.14
148.174,2025-12-18T06:01:49,1,38401.68
149.415,2025-12-18T06:01:51,0,12800.14
149.415,2025-12-18T06:01:51,1,38401.68
150.648,2025-12-18T06:01:52,0,12800.14
150.648,2025-12-18T06:01:52,1,38401.68
151.889,2025-12-18T06:01:53,0,12800.14
151.889,2025-12-18T06:01:53,1,38401.68
153.131,2025-12-18T06:01:54,0,12800.14
153.131,2025-12-18T06:01:54,1,38401.68
154.412,2025-12-18T06:01:56,0,12800.14
154.412,2025-12-18T06:01:56,1,38401.68
155.683,2025-12-18T06:01:57,0,12800.14
155.683,2025-12-18T06:01:57,1,38401.68
156.969,2025-12-18T06:01:58,0,12800.14
156.969,2025-12-18T06:01:58,1,38401.68
158.255,2025-12-18T06:01:59,0,12800.14
158.255,2025-12-18T06:01:59,1,38401.68
159.488,2025-12-18T06:02:01,0,12800.14
159.488,2025-12-18T06:02:01,1,38401.68
160.735,2025-12-18T06:02:02,0,12800.14
160.735,2025-12-18T06:02:02,1,38401.68
161.990,2025-12-18T06:02:03,0,12800.14
161.990,2025-12-18T06:02:03,1,38401.68
163.233,2025-12-18T06:02:04,0,12800.14
163.233,2025-12-18T06:02:04,1,38401.68
164.463,2025-12-18T06:02:06,0,12800.14
164.463,2025-12-18T06:02:06,1,38401.68
165.707,2025-12-18T06:02:07,0,12800.14
165.707,2025-12-18T06:02:07,1,38401.68
166.962,2025-12-18T06:02:08,0,12800.14
166.962,2025-12-18T06:02:08,1,38401.68
168.213,2025-12-18T06:02:09,0,12800.14
168.213,2025-12-18T06:02:09,1,38401.68
169.442,2025-12-18T06:02:11,0,12800.14
169.442,2025-12-18T06:02:11,1,38401.68
170.729,2025-12-18T06:02:12,0,12800.14
170.729,2025-12-18T06:02:12,1,38401.68
172.014,2025-12-18T06:02:13,0,12800.14
172.014,2025-12-18T06:02:13,1,38401.68
173.269,2025-12-18T06:02:14,0,12800.14
173.269,2025-12-18T06:02:14,1,38401.68
174.566,2025-12-18T06:02:16,0,12800.14
174.566,2025-12-18T06:02:16,1,38401.68
175.809,2025-12-18T06:02:17,0,12800.14
175.809,2025-12-18T06:02:17,1,38401.68
177.059,2025-12-18T06:02:18,0,12800.14
177.059,2025-12-18T06:02:18,1,38401.68
178.291,2025-12-18T06:02:19,0,12800.14
178.291,2025-12-18T06:02:19,1,38401.68
179.546,2025-12-18T06:02:21,0,12800.14
179.546,2025-12-18T06:02:21,1,38401.68
180.832,2025-12-18T06:02:22,0,12800.14
180.832,2025-12-18T06:02:22,1,38401.68
182.068,2025-12-18T06:02:23,0,12800.14
182.068,2025-12-18T06:02:23,1,38401.68
183.277,2025-12-18T06:02:24,0,12800.14
183.277,2025-12-18T06:02:24,1,38401.68
184.483,2025-12-18T06:02:26,0,12800.14
184.483,2025-12-18T06:02:26,1,38401.68
185.712,2025-12-18T06:02:27,0,12800.14
185.712,2025-12-18T06:02:27,1,38401.68
186.918,2025-12-18T06:02:28,0,12800.14
186.918,2025-12-18T06:02:28,1,38401.68
188.167,2025-12-18T06:02:29,0,12800.14
188.167,2025-12-18T06:02:29,1,38401.68
189.416,2025-12-18T06:02:31,0,12800.14
189.416,2025-12-18T06:02:31,1,38401.68
190.684,2025-12-18T06:02:32,0,12800.14
190.684,2025-12-18T06:02:32,1,38401.68
191.892,2025-12-18T06:02:33,0,12800.14
191.892,2025-12-18T06:02:33,1,38401.68
193.141,2025-12-18T06:02:34,0,12800.14
193.141,2025-12-18T06:02:34,1,38401.68
194.391,2025-12-18T06:02:36,0,12800.14
194.391,2025-12-18T06:02:36,1,38401.68
195.661,2025-12-18T06:02:37,0,12800.14
195.661,2025-12-18T06:02:37,1,38401.68
196.933,2025-12-18T06:02:38,0,12800.14
196.933,2025-12-18T06:02:38,1,38401.68
198.206,2025-12-18T06:02:39,0,12800.14
198.206,2025-12-18T06:02:39,1,38401.68
199.476,2025-12-18T06:02:41,0,12800.14
199.476,2025-12-18T06:02:41,1,38401.68
200.725,2025-12-18T06:02:42,0,12800.14
200.725,2025-12-18T06:02:42,1,38401.68
201.997,2025-12-18T06:02:43,0,12800.14
201.997,2025-12-18T06:02:43,1,38401.68
203.208,2025-12-18T06:02:44,0,12800.14
203.208,2025-12-18T06:02:44,1,38401.68
204.457,2025-12-18T06:02:46,0,12800.14
204.457,2025-12-18T06:02:46,1,38401.68
205.707,2025-12-18T06:02:47,0,12800.14
205.707,2025-12-18T06:02:47,1,38401.68
206.950,2025-12-18T06:02:48,0,12800.14
206.950,2025-12-18T06:02:48,1,38401.68
208.198,2025-12-18T06:02:49,0,12800.14
208.198,2025-12-18T06:02:49,1,38401.68
209.437,2025-12-18T06:02:51,0,12800.14
209.437,2025-12-18T06:02:51,1,38401.68
210.709,2025-12-18T06:02:52,0,12800.14
210.709,2025-12-18T06:02:52,1,38401.68
211.981,2025-12-18T06:02:53,0,12800.14
211.981,2025-12-18T06:02:53,1,38401.68
213.188,2025-12-18T06:02:54,0,12800.14
213.188,2025-12-18T06:02:54,1,38401.68
214.396,2025-12-18T06:02:56,0,12800.14
214.396,2025-12-18T06:02:56,1,38401.68
215.627,2025-12-18T06:02:57,0,12800.14
215.627,2025-12-18T06:02:57,1,38401.68
216.860,2025-12-18T06:02:58,0,12800.14
216.860,2025-12-18T06:02:58,1,38401.68
218.080,2025-12-18T06:02:59,0,12800.14
218.080,2025-12-18T06:02:59,1,38401.68
219.288,2025-12-18T06:03:00,0,12800.14
219.288,2025-12-18T06:03:00,1,38401.68
220.538,2025-12-18T06:03:02,0,12800.14
220.538,2025-12-18T06:03:02,1,38401.68
221.787,2025-12-18T06:03:03,0,12800.14
221.787,2025-12-18T06:03:03,1,38401.68
223.035,2025-12-18T06:03:04,0,12800.14
223.035,2025-12-18T06:03:04,1,38401.68
224.305,2025-12-18T06:03:05,0,12800.14
224.305,2025-12-18T06:03:05,1,38401.68
225.577,2025-12-18T06:03:07,0,12800.14
225.577,2025-12-18T06:03:07,1,38401.68
226.849,2025-12-18T06:03:08,0,12800.14
226.849,2025-12-18T06:03:08,1,38401.68
228.056,2025-12-18T06:03:09,0,12800.14
228.056,2025-12-18T06:03:09,1,38401.68
229.304,2025-12-18T06:03:10,0,12800.14
229.304,2025-12-18T06:03:10,1,38401.68
